Open_t-6,High_t-6,Low_t-6,Close_t-6,Volume_t-6,Open_t-5,High_t-5,Low_t-5,Close_t-5,Volume_t-5,Open_t-4,High_t-4,Low_t-4,Close_t-4,Volume_t-4,Open_t-3,High_t-3,Low_t-3,Close_t-3,Volume_t-3,Open_t-2,High_t-2,Low_t-2,Close_t-2,Volume_t-2,Open_t-1,High_t-1,Low_t-1,Close_t-1,Volume_t-1,Close_t,Date_t
68.17,68.17,67.07,67.26,1032158.00,67.71,67.71,66.80,67.03,452120.00,67.03,67.03,66.11,66.34,755472.00,66.34,66.34,65.43,65.88,687147.00,65.43,65.84,64.97,65.43,410428.00,65.43,65.56,64.05,64.97,2451149.00,65.33,2011-11-18
67.71,67.71,66.80,67.03,452120.00,67.03,67.03,66.11,66.34,755472.00,66.34,66.34,65.43,65.88,687147.00,65.43,65.84,64.97,65.43,410428.00,65.43,65.56,64.05,64.97,2451149.00,64.97,65.79,64.97,65.33,116574.00,64.05,2011-11-21
67.03,67.03,66.11,66.34,755472.00,66.34,66.34,65.43,65.88,687147.00,65.43,65.84,64.97,65.43,410428.00,65.43,65.56,64.05,64.97,2451149.00,64.97,65.79,64.97,65.33,116574.00,65.43,65.43,64.05,64.05,501025.00,65.33,2011-11-22
66.34,66.34,65.43,65.88,687147.00,65.43,65.84,64.97,65.43,410428.00,65.43,65.56,64.05,64.97,2451149.00,64.97,65.79,64.97,65.33,116574.00,65.43,65.43,64.05,64.05,501025.00,64.97,65.43,64.65,65.33,48511.00,64.97,2011-11-23
65.43,65.84,64.97,65.43,410428.00,65.43,65.56,64.05,64.97,2451149.00,64.97,65.79,64.97,65.33,116574.00,65.43,65.43,64.05,64.05,501025.00,64.97,65.43,64.65,65.33,48511.00,65.33,65.33,64.97,64.97,103962.00,64.51,2011-11-24
65.43,65.56,64.05,64.97,2451149.00,64.97,65.79,64.97,65.33,116574.00,65.43,65.43,64.05,64.05,501025.00,64.97,65.43,64.65,65.33,48511.00,65.33,65.33,64.97,64.97,103962.00,64.88,64.88,64.05,64.51,652089.00,64.05,2011-11-25
64.97,65.79,64.97,65.33,116574.00,65.43,65.43,64.05,64.05,501025.00,64.97,65.43,64.65,65.33,48511.00,65.33,65.33,64.97,64.97,103962.00,64.88,64.88,64.05,64.51,652089.00,64.51,64.51,64.05,64.05,614921.00,64.05,2011-11-28
65.43,65.43,64.05,64.05,501025.00,64.97,65.43,64.65,65.33,48511.00,65.33,65.33,64.97,64.97,103962.00,64.88,64.88,64.05,64.51,652089.00,64.51,64.51,64.05,64.05,614921.00,64.05,64.10,63.69,64.05,227541.00,64.05,2011-11-29
64.97,65.43,64.65,65.33,48511.00,65.33,65.33,64.97,64.97,103962.00,64.88,64.88,64.05,64.51,652089.00,64.51,64.51,64.05,64.05,614921.00,64.05,64.10,63.69,64.05,227541.00,64.05,64.92,64.05,64.05,774465.00,64.05,2011-12-01
65.33,65.33,64.97,64.97,103962.00,64.88,64.88,64.05,64.51,652089.00,64.51,64.51,64.05,64.05,614921.00,64.05,64.10,63.69,64.05,227541.00,64.05,64.92,64.05,64.05,774465.00,64.97,64.97,64.01,64.05,2422276.00,63.37,2011-12-02
64.88,64.88,64.05,64.51,652089.00,64.51,64.51,64.05,64.05,614921.00,64.05,64.10,63.69,64.05,227541.00,64.05,64.92,64.05,64.05,774465.00,64.97,64.97,64.01,64.05,2422276.00,64.05,64.05,63.37,63.37,381654.00,62.68,2011-12-05
64.51,64.51,64.05,64.05,614921.00,64.05,64.10,63.69,64.05,227541.00,64.05,64.92,64.05,64.05,774465.00,64.97,64.97,64.01,64.05,2422276.00,64.05,64.05,63.37,63.37,381654.00,63.50,64.01,62.63,62.68,798759.00,63.14,2011-12-06
64.05,64.10,63.69,64.05,227541.00,64.05,64.92,64.05,64.05,774465.00,64.97,64.97,64.01,64.05,2422276.00,64.05,64.05,63.37,63.37,381654.00,63.50,64.01,62.63,62.68,798759.00,62.68,63.60,62.68,63.14,553383.00,62.96,2011-12-07
64.05,64.92,64.05,64.05,774465.00,64.97,64.97,64.01,64.05,2422276.00,64.05,64.05,63.37,63.37,381654.00,63.50,64.01,62.63,62.68,798759.00,62.68,63.60,62.68,63.14,553383.00,63.14,63.14,62.96,62.96,199903.00,62.18,2011-12-08
64.97,64.97,64.01,64.05,2422276.00,64.05,64.05,63.37,63.37,381654.00,63.50,64.01,62.63,62.68,798759.00,62.68,63.60,62.68,63.14,553383.00,63.14,63.14,62.96,62.96,199903.00,63.09,63.14,62.04,62.18,495025.00,61.99,2011-12-09
64.05,64.05,63.37,63.37,381654.00,63.50,64.01,62.63,62.68,798759.00,62.68,63.60,62.68,63.14,553383.00,63.14,63.14,62.96,62.96,199903.00,63.09,63.14,62.04,62.18,495025.00,62.18,62.18,61.90,61.99,184570.00,61.72,2011-12-12
63.50,64.01,62.63,62.68,798759.00,62.68,63.60,62.68,63.14,553383.00,63.14,63.14,62.96,62.96,199903.00,63.09,63.14,62.04,62.18,495025.00,62.18,62.18,61.90,61.99,184570.00,61.99,62.68,61.72,61.72,563262.00,60.39,2011-12-13
62.68,63.60,62.68,63.14,553383.00,63.14,63.14,62.96,62.96,199903.00,63.09,63.14,62.04,62.18,495025.00,62.18,62.18,61.90,61.99,184570.00,61.99,62.68,61.72,61.72,563262.00,61.72,61.72,60.39,60.39,1038420.00,57.56,2011-12-14
63.14,63.14,62.96,62.96,199903.00,63.09,63.14,62.04,62.18,495025.00,62.18,62.18,61.90,61.99,184570.00,61.99,62.68,61.72,61.72,563262.00,61.72,61.72,60.39,60.39,1038420.00,60.39,60.39,57.56,57.56,3483318.00,57.51,2011-12-15
63.09,63.14,62.04,62.18,495025.00,62.18,62.18,61.90,61.99,184570.00,61.99,62.68,61.72,61.72,563262.00,61.72,61.72,60.39,60.39,1038420.00,60.39,60.39,57.56,57.56,3483318.00,57.65,58.38,57.19,57.51,2731431.00,57.79,2011-12-16
62.18,62.18,61.90,61.99,184570.00,61.99,62.68,61.72,61.72,563262.00,61.72,61.72,60.39,60.39,1038420.00,60.39,60.39,57.56,57.56,3483318.00,57.65,58.38,57.19,57.51,2731431.00,57.65,58.75,57.65,57.79,4572336.00,60.62,2011-12-19
61.99,62.68,61.72,61.72,563262.00,61.72,61.72,60.39,60.39,1038420.00,60.39,60.39,57.56,57.56,3483318.00,57.65,58.38,57.19,57.51,2731431.00,57.65,58.75,57.65,57.79,4572336.00,58.11,60.76,58.11,60.62,1520582.00,60.16,2011-12-20
61.72,61.72,60.39,60.39,1038420.00,60.39,60.39,57.56,57.56,3483318.00,57.65,58.38,57.19,57.51,2731431.00,57.65,58.75,57.65,57.79,4572336.00,58.11,60.76,58.11,60.62,1520582.00,60.62,60.76,59.48,60.16,556640.00,60.35,2011-12-21
60.39,60.39,57.56,57.56,3483318.00,57.65,58.38,57.19,57.51,2731431.00,57.65,58.75,57.65,57.79,4572336.00,58.11,60.76,58.11,60.62,1520582.00,60.62,60.76,59.48,60.16,556640.00,60.76,60.85,60.21,60.35,704359.00,59.39,2011-12-22
57.65,58.38,57.19,57.51,2731431.00,57.65,58.75,57.65,57.79,4572336.00,58.11,60.76,58.11,60.62,1520582.00,60.62,60.76,59.48,60.16,556640.00,60.76,60.85,60.21,60.35,704359.00,60.39,60.39,58.84,59.39,675563.00,59.02,2011-12-23
57.65,58.75,57.65,57.79,4572336.00,58.11,60.76,58.11,60.62,1520582.00,60.62,60.76,59.48,60.16,556640.00,60.76,60.85,60.21,60.35,704359.00,60.39,60.39,58.84,59.39,675563.00,59.48,59.48,58.93,59.02,445246.00,60.39,2011-12-26
58.11,60.76,58.11,60.62,1520582.00,60.62,60.76,59.48,60.16,556640.00,60.76,60.85,60.21,60.35,704359.00,60.39,60.39,58.84,59.39,675563.00,59.48,59.48,58.93,59.02,445246.00,59.43,60.39,59.39,60.39,299100.00,60.12,2011-12-27
60.62,60.76,59.48,60.16,556640.00,60.76,60.85,60.21,60.35,704359.00,60.39,60.39,58.84,59.39,675563.00,59.48,59.48,58.93,59.02,445246.00,59.43,60.39,59.39,60.39,299100.00,60.39,60.39,59.25,60.12,107426.00,59.48,2011-12-28
60.76,60.85,60.21,60.35,704359.00,60.39,60.39,58.84,59.39,675563.00,59.48,59.48,58.93,59.02,445246.00,59.43,60.39,59.39,60.39,299100.00,60.39,60.39,59.25,60.12,107426.00,60.21,60.21,59.48,59.48,68008.00,59.29,2011-12-29
60.39,60.39,58.84,59.39,675563.00,59.48,59.48,58.93,59.02,445246.00,59.43,60.39,59.39,60.39,299100.00,60.39,60.39,59.25,60.12,107426.00,60.21,60.21,59.48,59.48,68008.00,59.94,60.21,58.93,59.29,718840.00,60.12,2012-01-02
59.48,59.48,58.93,59.02,445246.00,59.43,60.39,59.39,60.39,299100.00,60.39,60.39,59.25,60.12,107426.00,60.21,60.21,59.48,59.48,68008.00,59.94,60.21,58.93,59.29,718840.00,59.20,60.12,59.11,60.12,153501.00,59.48,2012-01-03
59.43,60.39,59.39,60.39,299100.00,60.39,60.39,59.25,60.12,107426.00,60.21,60.21,59.48,59.48,68008.00,59.94,60.21,58.93,59.29,718840.00,59.20,60.12,59.11,60.12,153501.00,60.03,60.03,59.29,59.48,253441.00,58.38,2012-01-04
60.39,60.39,59.25,60.12,107426.00,60.21,60.21,59.48,59.48,68008.00,59.94,60.21,58.93,59.29,718840.00,59.20,60.12,59.11,60.12,153501.00,60.03,60.03,59.29,59.48,253441.00,59.48,59.94,58.38,58.38,1169178.00,58.47,2012-01-05
60.21,60.21,59.48,59.48,68008.00,59.94,60.21,58.93,59.29,718840.00,59.20,60.12,59.11,60.12,153501.00,60.03,60.03,59.29,59.48,253441.00,59.48,59.94,58.38,58.38,1169178.00,58.56,58.75,58.33,58.47,407346.00,58.52,2012-01-06
59.94,60.21,58.93,59.29,718840.00,59.20,60.12,59.11,60.12,153501.00,60.03,60.03,59.29,59.48,253441.00,59.48,59.94,58.38,58.38,1169178.00,58.56,58.75,58.33,58.47,407346.00,58.65,58.75,58.47,58.52,116934.00,59.48,2012-01-09
59.20,60.12,59.11,60.12,153501.00,60.03,60.03,59.29,59.48,253441.00,59.48,59.94,58.38,58.38,1169178.00,58.56,58.75,58.33,58.47,407346.00,58.65,58.75,58.47,58.52,116934.00,58.56,59.48,58.56,59.48,273856.00,60.76,2012-01-10
60.03,60.03,59.29,59.48,253441.00,59.48,59.94,58.38,58.38,1169178.00,58.56,58.75,58.33,58.47,407346.00,58.65,58.75,58.47,58.52,116934.00,58.56,59.48,58.56,59.48,273856.00,59.75,62.22,59.66,60.76,620309.00,63.14,2012-01-11
59.48,59.94,58.38,58.38,1169178.00,58.56,58.75,58.33,58.47,407346.00,58.65,58.75,58.47,58.52,116934.00,58.56,59.48,58.56,59.48,273856.00,59.75,62.22,59.66,60.76,620309.00,61.26,63.50,60.71,63.14,1174184.00,63.14,2012-01-12
58.56,58.75,58.33,58.47,407346.00,58.65,58.75,58.47,58.52,116934.00,58.56,59.48,58.56,59.48,273856.00,59.75,62.22,59.66,60.76,620309.00,61.26,63.50,60.71,63.14,1174184.00,63.50,63.50,62.50,63.14,351535.00,63.00,2012-01-13
58.65,58.75,58.47,58.52,116934.00,58.56,59.48,58.56,59.48,273856.00,59.75,62.22,59.66,60.76,620309.00,61.26,63.50,60.71,63.14,1174184.00,63.50,63.50,62.50,63.14,351535.00,63.14,63.69,62.96,63.00,645499.00,62.22,2012-01-16
58.56,59.48,58.56,59.48,273856.00,59.75,62.22,59.66,60.76,620309.00,61.26,63.50,60.71,63.14,1174184.00,63.50,63.50,62.50,63.14,351535.00,63.14,63.69,62.96,63.00,645499.00,63.00,63.14,61.67,62.22,344552.00,62.68,2012-01-17
59.75,62.22,59.66,60.76,620309.00,61.26,63.50,60.71,63.14,1174184.00,63.50,63.50,62.50,63.14,351535.00,63.14,63.69,62.96,63.00,645499.00,63.00,63.14,61.67,62.22,344552.00,62.36,63.09,62.04,62.68,105984.00,62.96,2012-01-18
61.26,63.50,60.71,63.14,1174184.00,63.50,63.50,62.50,63.14,351535.00,63.14,63.69,62.96,63.00,645499.00,63.00,63.14,61.67,62.22,344552.00,62.36,63.09,62.04,62.68,105984.00,63.05,63.05,62.54,62.96,187914.00,62.77,2012-01-19
63.50,63.50,62.50,63.14,351535.00,63.14,63.69,62.96,63.00,645499.00,63.00,63.14,61.67,62.22,344552.00,62.36,63.09,62.04,62.68,105984.00,63.05,63.05,62.54,62.96,187914.00,62.96,63.87,62.77,62.77,1033994.00,61.31,2012-01-20
63.14,63.69,62.96,63.00,645499.00,63.00,63.14,61.67,62.22,344552.00,62.36,63.09,62.04,62.68,105984.00,63.05,63.05,62.54,62.96,187914.00,62.96,63.87,62.77,62.77,1033994.00,62.77,63.05,61.22,61.31,1103673.00,61.31,2012-01-24
63.00,63.14,61.67,62.22,344552.00,62.36,63.09,62.04,62.68,105984.00,63.05,63.05,62.54,62.96,187914.00,62.96,63.87,62.77,62.77,1033994.00,62.77,63.05,61.22,61.31,1103673.00,61.49,61.54,61.12,61.31,947113.00,60.76,2012-01-25
62.36,63.09,62.04,62.68,105984.00,63.05,63.05,62.54,62.96,187914.00,62.96,63.87,62.77,62.77,1033994.00,62.77,63.05,61.22,61.31,1103673.00,61.49,61.54,61.12,61.31,947113.00,61.22,61.22,60.76,60.76,631161.00,59.66,2012-01-26
63.05,63.05,62.54,62.96,187914.00,62.96,63.87,62.77,62.77,1033994.00,62.77,63.05,61.22,61.31,1103673.00,61.49,61.54,61.12,61.31,947113.00,61.22,61.22,60.76,60.76,631161.00,60.71,60.71,59.48,59.66,680634.00,61.58,2012-01-27
62.96,63.87,62.77,62.77,1033994.00,62.77,63.05,61.22,61.31,1103673.00,61.49,61.54,61.12,61.31,947113.00,61.22,61.22,60.76,60.76,631161.00,60.71,60.71,59.48,59.66,680634.00,59.71,61.90,59.71,61.58,1869986.00,61.45,2012-01-30
62.77,63.05,61.22,61.31,1103673.00,61.49,61.54,61.12,61.31,947113.00,61.22,61.22,60.76,60.76,631161.00,60.71,60.71,59.48,59.66,680634.00,59.71,61.90,59.71,61.58,1869986.00,61.77,61.77,61.12,61.45,883127.00,61.40,2012-01-31
61.49,61.54,61.12,61.31,947113.00,61.22,61.22,60.76,60.76,631161.00,60.71,60.71,59.48,59.66,680634.00,59.71,61.90,59.71,61.58,1869986.00,61.77,61.77,61.12,61.45,883127.00,61.67,61.77,61.22,61.40,500173.00,61.31,2012-02-01
61.22,61.22,60.76,60.76,631161.00,60.71,60.71,59.48,59.66,680634.00,59.71,61.90,59.71,61.58,1869986.00,61.77,61.77,61.12,61.45,883127.00,61.67,61.77,61.22,61.40,500173.00,61.58,61.77,60.44,61.31,312750.00,62.22,2012-02-02
60.71,60.71,59.48,59.66,680634.00,59.71,61.90,59.71,61.58,1869986.00,61.77,61.77,61.12,61.45,883127.00,61.67,61.77,61.22,61.40,500173.00,61.58,61.77,60.44,61.31,312750.00,61.58,62.22,61.12,62.22,660591.00,65.20,2012-02-03
59.71,61.90,59.71,61.58,1869986.00,61.77,61.77,61.12,61.45,883127.00,61.67,61.77,61.22,61.40,500173.00,61.58,61.77,60.44,61.31,312750.00,61.58,62.22,61.12,62.22,660591.00,62.31,66.80,62.22,65.20,2539746.00,67.16,2012-02-06
61.77,61.77,61.12,61.45,883127.00,61.67,61.77,61.22,61.40,500173.00,61.58,61.77,60.44,61.31,312750.00,61.58,62.22,61.12,62.22,660591.00,62.31,66.80,62.22,65.20,2539746.00,65.33,69.36,65.33,67.16,2396267.00,66.62,2012-02-07
61.67,61.77,61.22,61.40,500173.00,61.58,61.77,60.44,61.31,312750.00,61.58,62.22,61.12,62.22,660591.00,62.31,66.80,62.22,65.20,2539746.00,65.33,69.36,65.33,67.16,2396267.00,67.35,68.54,66.43,66.62,732282.00,69.22,2012-02-08
61.58,61.77,60.44,61.31,312750.00,61.58,62.22,61.12,62.22,660591.00,62.31,66.80,62.22,65.20,2539746.00,65.33,69.36,65.33,67.16,2396267.00,67.35,68.54,66.43,66.62,732282.00,66.80,70.46,66.80,69.22,4148794.00,67.62,2012-02-09
61.58,62.22,61.12,62.22,660591.00,62.31,66.80,62.22,65.20,2539746.00,65.33,69.36,65.33,67.16,2396267.00,67.35,68.54,66.43,66.62,732282.00,66.80,70.46,66.80,69.22,4148794.00,69.41,69.54,67.44,67.62,1420008.00,67.58,2012-02-10
62.31,66.80,62.22,65.20,2539746.00,65.33,69.36,65.33,67.16,2396267.00,67.35,68.54,66.43,66.62,732282.00,66.80,70.46,66.80,69.22,4148794.00,69.41,69.54,67.44,67.62,1420008.00,68.63,68.63,67.48,67.58,1399965.00,67.58,2012-02-13
65.33,69.36,65.33,67.16,2396267.00,67.35,68.54,66.43,66.62,732282.00,66.80,70.46,66.80,69.22,4148794.00,69.41,69.54,67.44,67.62,1420008.00,68.63,68.63,67.48,67.58,1399965.00,67.53,67.76,67.44,67.58,692786.00,67.30,2012-02-14
67.35,68.54,66.43,66.62,732282.00,66.80,70.46,66.80,69.22,4148794.00,69.41,69.54,67.44,67.62,1420008.00,68.63,68.63,67.48,67.58,1399965.00,67.53,67.76,67.44,67.58,692786.00,67.71,67.71,67.26,67.30,546903.00,67.35,2012-02-15
66.80,70.46,66.80,69.22,4148794.00,69.41,69.54,67.44,67.62,1420008.00,68.63,68.63,67.48,67.58,1399965.00,67.53,67.76,67.44,67.58,692786.00,67.71,67.71,67.26,67.30,546903.00,67.35,67.44,67.30,67.35,765766.00,67.39,2012-02-16
