Date,Open,High,Low,Close,Volume
05/27/2019,"9.72","10.00","9.72","9.89","23,100"
05/28/2019,"9.89","9.99","9.89","9.99","14,200"
05/29/2019,"9.97","9.97","9.90","9.90","2,600"
05/30/2019,"9.65","9.90","9.50","9.61","36,400"
05/31/2019,"9.90","9.90","9.88","9.88","8,600"
06/03/2019,"9.88","9.88","9.70","9.85","18,500"
06/04/2019,"9.83","9.83","9.40","9.40","70,100"
06/06/2019,"9.40","9.75","9.40","9.75","20,300"
06/07/2019,"9.50","9.65","9.50","9.50","12,200"
06/10/2019,"9.55","9.55","9.35","9.38","45,000"
06/11/2019,"9.50","9.50","9.35","9.50","14,600"
06/13/2019,"9.35","9.38","9.30","9.35","12,100"
06/14/2019,"9.35","9.35","9.00","9.25","27,500"
06/17/2019,"9.05","9.25","9.00","9.24","72,700"
06/18/2019,"9.25","9.34","9.01","9.30","43,700"
06/19/2019,"9.10","9.30","9.10","9.30","15,500"
06/20/2019,"9.30","9.30","9.25","9.29","4,100"
06/21/2019,"9.29","9.35","9.24","9.35","23,000"
06/24/2019,"9.30","9.34","9.25","9.30","15,700"
06/25/2019,"9.25","9.35","9.20","9.35","16,700"
06/26/2019,"9.35","9.35","9.20","9.20","14,500"
06/27/2019,"9.20","9.35","9.15","9.35","28,900"
06/28/2019,"9.30","9.30","9.18","9.18","19,600"
07/01/2019,"9.20","9.30","9.10","9.15","50,900"
07/02/2019,"9.10","9.35","9.10","9.20","7,600"
07/03/2019,"9.35","9.35","9.15","9.15","13,500"
07/04/2019,"9.05","9.35","9.02","9.35","14,100"
07/05/2019,"9.05","9.12","9.01","9.01","25,300"
07/08/2019,"9.02","9.46","9.01","9.46","34,800"
07/09/2019,"9.46","9.46","9.01","9.01","8,600"
07/10/2019,"9.05","9.41","9.05","9.39","18,300"
07/11/2019,"9.08","9.40","9.08","9.40","13,000"
07/12/2019,"9.30","9.40","9.20","9.20","6,800"
07/15/2019,"9.20","9.39","9.20","9.39","6,300"
07/16/2019,"9.39","9.39","9.30","9.35","5,000"
07/17/2019,"9.35","9.35","9.33","9.35","21,600"
07/18/2019,"9.39","9.43","9.39","9.42","63,600"
07/19/2019,"9.49","9.49","9.21","9.23","28,900"
07/22/2019,"9.23","9.45","9.20","9.21","9,200"
07/23/2019,"9.20","9.40","9.20","9.21","12,800"
07/24/2019,"9.21","9.35","9.18","9.18","28,200"
07/25/2019,"9.10","9.10","9.01","9.10","32,800"
07/26/2019,"9.30","9.30","9.01","9.01","17,000"
07/29/2019,"9.00","9.10","8.99","8.99","48,400"
07/30/2019,"8.99","9.00","8.95","8.95","59,300"
07/31/2019,"8.95","9.00","8.90","9.00","3,700"
08/01/2019,"8.90","8.90","8.75","8.80","99,300"
08/02/2019,"8.80","8.80","8.62","8.62","25,900"
08/05/2019,"8.80","8.80","8.55","8.55","34,200"
08/06/2019,"8.50","8.50","8.38","8.50","24,000"
08/07/2019,"8.50","8.50","8.38","8.40","28,100"
08/08/2019,"8.50","8.50","8.40","8.40","72,300"
08/09/2019,"8.85","8.85","8.40","8.75","6,500"
